1599 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599 1499 1599 1498 1499 1549 1498 1498 1547 1547 1547 1548 1549
1599 1599 1599 1599 1599 1599 1599 1849 1799 1896 1896 1897 1799 1599 1896 1896 1896 1896 1996 1996 1996 1996 1649 1849
1146 1146 1146 1146 1146 1146 1146 1644 1644 1145 1647 1647 1647 1647 1597 1849 1847 1797 1797 1797 1294 1494 1244 1797
2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 2146 1896 1846 1846 1846 1795 2146 2096 1995 2146
1799 1799 1799 1599 1548 1799 1547 1549 1599 1649 1799 1548 1547 1547 1649 1548 1799 1799 1799 1799 1799 1799 1799 1799
1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1498 1497 1547 1498 1547 1498 1498 1498 1498 1497 1547 1498
1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1848 1849 1847 1649 1549 1547 1847 1848 1799 1749 1749 1599 1548 1548
2395 1846 2344 1846 1894 1895 1845 1845 1894 1846 1894 1894 1894 1895 1845 1845 1845 1895 1846 1894 2395 2045 2294 2144
1645 1645 1645 1645 1645 1645 1645 1644 1594 1644 1544 1544 1544 1544 1795 1795 1795 1645 1695 1695 1645 1695 1645 1745
1997 1997 1997 1997 1997 1997 1997 1997 1997 1849 1849 1899 1799 1649 1799 1649 1498 1498 1498 1498 1497 1497 1497 1899
1948 1948 1948 1948 1948 1948 1898 1948 1948 1948 1898 1898 1948 1948 1948 1898 1898 1898 1898 1898 1898 1948 1948 1898
2048 2048 1745 1895 1645 1996 1845 2048 1745 1646 1646 1647 1647 1647 1647 1647 1647 1899 1899 1998 1898 1948 1898 1899
1896 1896 1896 1896 1896 1896 1846 1846 1845 1846 1894 1894 1894 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1896
1249 1249 1249 1249 1249 1249 1249 1249 1497 1447 1347 1347 1547 1547 1547 1547 1547 1498 1497 1547 1498 1297 1247 1497
1498 1498 1498 1498 1498 1498 1498 1498 1498 1548 1498 1548 1548 1548 1498 1498 1498 1498 1498 1498 1548 1498 1548 1498
1698 1698 1698 1698 1698 1698 1698 1797 1849 1847 1749 1797 1797 1797 1797 1797 1797 1797 1797 1797 1799 1847 1698 1797
1746 1746 1746 1746 1746 1746 1746 1746 1746 1746 1746 1746 1746 1746 1745 1297 1444 1594 1594 1493 1199 1199 1198 1297
1647 1647 1647 1647 1647 1647 1647 1647 1647 1597 1597 1597 1597 1597 1597 1597 1647 1597 1647 1647 1647 1647 1647 1647
1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1699 1749 1799 1749 1849 1749 1749 1849 1849 1799 1599 1699 1649
1498 1498 1498 1498 1498 1498 1498 1595 1297 1594 1446 1444 1595 1297 1297 1297 1397 1297 1447 1497 1547 1497 1498 1498
1897 1897 1897 1897 1897 1897 1897 1897 1948 1897 1897 1948 1948 1898 1897 1948 1948 1948 1897 1898 1897 1897 1897 1897
2199 2199 2199 2199 2199 2199 1548 1999 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1498 1799 2049 1549
1498 1498 1498 1498 1498 1498 1498 1498 1498 1548 1548 1498 1548 1548 1548 1548 1548 1548 1498 1498 1498 1498 1498 1548
1799 1799 1799 1799 1799 1799 1799 1799 1799 1799 1849 1849 1847 1849 1847 1847 1847 1848 1799 1849 1799 1799 1799 1799
491 491 491 491 491 491 491 491 491 491 491 491 491 491 491 491 543 543 491 492 491 491 491 491
1897 1897 1897 1897 1897 1897 1897 1897 1846 1846 1847 1897 1846 1846 1846 1847 1847 1846 1847 1846 1847 1897 1847 1897
1948 1948 1948 1948 1948 1948 1948 1948 1898 1898 1948 1948 1898 1898 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948
1445 1445 1445 1445 1445 1445 1445 1445 1445 1445 1445 1445 1445 1445 1493 1444 1493 1445 1544 1544 1544 1445 1445 1445
1447 1447 1447 1447 1447 1447 1447 1447 1595 1544 1595 1595 1595 1595 1595 1595 1494 1297 1446 1297 1597 1597 1497 1597
1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1547 1597 1597 1547 1596 1595 1545 1647 1647 1597 1597
1697 1697 1697 1697 1697 1697 1697 1697 1697 1697 1647 1697 1647 1647 1647 1647 1647 1647 1647 1647 1647 1647 1697 1647
1795 1795 1846 1796 1846 1846 1846 1846 1846 1846 1846 1846 1846 1945 1945 1946 1996 1996 1795 1946 1996 1996 1996 1795
1795 1795 1795 1795 1795 1795 1795 1896 1795 1795 1795 1795 1846 1796 1896 1846 1846 1896 1896 1846 1846 1846 1795 1796
1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948
2098 2098 2098 2098 2098 2098 2097 2098 2047 2047 2098 2047 2098 2097 2098 2098 2098 1849 1899 1697 1749 2099 1799 1699
1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1899 1899 1899 1899 1848 1849 1849 1849 1848 1847 1899
1299 1299 1299 1299 1299 1299 1299 1299 1446 1446 1347 1297 1846 1846 1846 1846 1846 1846 2245 1992 1843 1543 1349 1444
1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1898 1948 1898 1898 1898 1898 1948 1948
2199 2199 2199 2199 2199 2199 2199 2199 2199 2199 2199 2199 1795 1795 1996 1645 1647 1647 1647 1647 1647 1645 2197 1646
446 446 446 447 447 547 547 547 547 547 547 547 547 547 547 1795 1795 1795 1795 1894 1894 540 1588 1336
1148 1148 1497 1397 1547 1547 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1544 1445 1547 1297 1248 1297
86 86 86 86 86 888 687 1498 1498 1498 1547 1498 1498 1498 1498 1498 1498 1498 1497 1497 1444 86 837 1392
1899 1899 1899 1899 1899 1899 1898 1898 1898 1898 1898 1898 1899 1899 1898 1899 1899 1899 1899 1947 1898 1948 1947 1948
2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 1247 1199 1199 1199 1645 1445 1797 1896 1846 1946
545 545 545 545 545 1487 1386 796 888 1236 1489 545 1544 1544 1544 1595 1595 1595 1595 546 1437 546 646 746
1899 1899 1899 1899 1899 1899 1899 1899 1899 1898 1899 1898 1898 1899 1898 1898 1898 1898 1898 1898 1898 1898 1898 1899
1897 1897 1897 1897 1897 1897 1897 1897 1897 1947 1947 1947 1947 1947 1897 1849 1849 1849 1897 1849 1897 1897 1897 1897
1897 1897 1897 1897 1897 1897 1897 1897 1947 1947 1947 1947 1947 1947 1947 1947 1947 1947 1947 1947 1947 1897 1947 1947
1595 543 593 1336 543 543 543 543 543 543 543 543 543 543 543 443 443 493 493 493 393 393 1589 687
1647 1647 1647 1647 1647 1897 1647 1745 1898 1646 1898 1898 1898 1898 1999 1999 1999 1999 1999 1999 1999 1647 1646 1996
1547 1547 1547 1547 1547 1547 1445 1547 1493 1443 1544 1544 1444 1493 1443 1493 1544 1498 1498 1498 1498 1498 1498 1497
1898 1948 1898 1898 1898 1898 1898 1898 1898 1898 1948 1898 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1898 1948
1799 1799 1799 1799 1799 1849 1897 1799 1897 1897 1897 1897 1897 1847 1849 1849 1848 1847 1897 1897 1897 1897 1897 1848
1698 1698 1698 1698 1698 1698 1499 1649 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1348 1698 1549
2042 2042 2042 2042 2042 2042 2042 2042 2042 2042 2042 2042 2042 2042 1347 1893 1199 1199 1199 1199 1199 1199 1443 1443
1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1493 1494 1597 1597 1597 1597 1597 1597 1597 1597 1647 1647 1645 1647
1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1896 1896 1896 1996 1896 1896 1996 1896 1996
1746 1746 1746 1746 1746 1746 1746 1746 1746 1646 1647 1647 1647 1795 1695 1847 1745 1846 1646 1849 1849 1847 1849 1846
1849 1849 1849 1849 1849 1849 1849 1849 1849 1797 1847 1847 1797 1849 1849 1797 1797 1797 1898 1898 1898 1898 1898 1899
1647 1647 1647 1647 1647 1647 1647 1647 1647 1899 1795 1899 1899 1899 1899 1949 1899 1949 1949 1948 1797 1695 1797 1646
446 446 446 446 446 446 446 446 446 1589 1537 1436 888 1846 795 547 547 447 446 446 446 446 446 446
1647 1647 1647 1647 1647 1647 1647 1647 1647 1647 1647 1647 1647 1647 1597 1597 1647 1647 1647 1597 1597 1647 1597 1597
1598 1598 1598 1598 1598 1598 1598 1598 1598 1598 1597 1597 1598 1597 1647 1597 1597 1647 1647 1647 1597 1647 1647 1597
2297 2297 2297 2297 2297 2297 2297 2147 2047 1846 1846 547 1587 1593 1537 547 446 1689 1436 2047 444 1487 1487 1037
92 92 92 92 92 92 141 543 91 543 545 544 543 543 545 545 545 543 543 545 543 141 291 543
1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1946 1896 1896 1896 1996 1996 1996
1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1848 1848 1849 1848 1849 1847 1898 1898 1898 1899
1848 1848 1848 1848 1848 1848 1848 1848 1897 1848 1897 1897 1849 1848 1849 1799 1799 1799 1749 1548 1548 1649 1548 1649
1646 1646 1646 1646 1646 1646 1646 1594 1644 1645 1644 1646 1544 1544 1594 1544 1544 1594 1594 1595 1595 1595 1595 1646
1148 1148 1148 1148 1148 1497 1498 1498 1548 1548 1548 1548 1547 1548 1548 1547 1547 1547 1548 1548 1297 1247 1198 1297
543 543 887 1494 1436 1544 1544 1544 1544 1544 1544 1544 1595 1595 1594 1594 1594 1595 1544 1544 1544 1544 1544 1286
2049 2049 2049 2049 2049 2049 2049 2049 2049 2049 2049 1947 1897 1897 1897 1897 1897 1849 1849 1849 1849 1849 1849 1949
1947 1947 1947 1947 1947 1947 1947 1947 1947 1947 1947 1947 1947 1896 1947 1896 1996 1996 1996 1996 1996 1996 1996 1996
738 738 738 490 590 491 491 493 543 543 391 391 391 391 391 391 391 391 391 391 491 491 540 738
1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1749 1749 1698 1699 1699 1799 1848 1797 1848 1799 1847
998 998 998 1347 1397 1297 1247 1497 1547 1547 1595 1546 1545 1545 1595 1595 1544 1544 1297 1297 1544 1347 1494 1346
491 491 491 491 491 491 491 491 491 491 491 491 493 393 493 443 492 393 393 493 491 443 492 443
1847 1847 1897 1847 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 1899 1899 1849 1847 1847 1849
1547 1547 1547 1547 1547 1547 1497 1547 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1547 1547 1547 1547 1547
2297 2297 2297 2297 2297 2297 2297 2297 2297 2196 2297 2197 2197 2196 1895 1995 1894 1894 1894 1894 2147 2097 1946 2197
1797 1797 1797 1797 1797 1797 1797 1797 1797 1797 1897 1847 1898 1898 1898 1898 1847 1847 1847 1847 1797 1847 1797 1797
1846 1846 1846 1846 1846 1846 1945 1945 1946 1996 1996 1996 1846 1846 1996 1996 1996 1996 1996 1996 1996 1996 1896 1996
393 393 393 393 393 393 393 393 393 393 393 393 393 493 988 1186 589 637 1544 1544 492 540 492 1087
1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1897 1847 1847 1847 1897 1897 1847 1848
2099 2099 2099 2099 2099 2099 1896 2099 2099 1896 1846 1797 1797 1797 1797 1797 1797 1797 1797 1847 1847 1847 1997 2099
1747 1747 1747 1747 1747 1747 1747 1747 1747 1747 1747 1747 1747 1747 1747 1797 1797 1797 1797 1799 1749 1749 1748 1749
1948 1948 1948 1948 1948 1948 1898 1898 1898 1898 1898 1898 1898 1898 1948 1898 1948 1948 1948 1898 1898 1948 1898 1948
1846 1846 1846 1846 1846 1846 1945 1895 1845 1845 1895 1845 1845 1945 1945 1945 1846 1845 1845 1846 1846 1846 1846 1846
1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1897 1897 1847 1847 1847 1849 1849 1849 1849 1847 1847 1847 1847 1847
2248 2248 2248 2248 1689 1037 1037 543 543 543 543 543 543 543 543 543 492 493 492 491 495 495 1939 1889
1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1946 1946 1996 1896 1896 1896 1896 1896 1896 1996 1946 1896
1776 1776 1776 1776 1776 1776 1498 1498 1497 1498 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1394 1297
1647 1647 1647 1647 1647 1496 1498 1498 1498 1498 1498 1647 1445 1647 1647 1496 1444 1498 1498 1498 1547 1545 1646 1596
1699 1699 1699 1699 1699 1699 1699 1699 1898 1898 1899 1749 1849 1749 1699 1749 1899 1799 1898 1898 1898 1899 1749 1898
2048 2048 2048 2048 2048 2047 1997 2047 2048 1897 1897 1897 1897 1948 1948 1948 1948 1699 1699 1697 1697 1697 1998 1697
1799 1799 1799 1799 1799 1799 1647 1799 1647 1749 1647 1647 1646 1493 1594 1647 1498 1547 1498 1497 1597 1749 1598 1599
2199 2199 2199 2199 2199 2199 2199 2199 1649 1699 1699 1899 1547 1547 1547 1547 1599 1599 1599 1899 1799 2049 1699 2099
2399 1895 2047 1795 1647 1545 1596 1547 1647 1545 1646 1647 1647 1644 1494 1494 1498 1497 1497 1597 1597 1597 1597 2097
1498 1498 1498 1498 1498 1498 1547 1547 1498 1547 1547 1497 1547 1497 1497 1547 1497 1497 1497 1497 1547 1547 1498 1498
2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 1997 1997 1897 1897 1897 1697 1697 1697 1697 1698 1998 1697 1899
2428 2428 2428 2428 2428 2428 2428 2428 1995 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1945 2044
1347 1347 1347 1347 1347 1347 1347 1347 1347 1347 1597 1497 1597 1647 1597 1647 1647 1646 1597 1646 1646 1347 1347 1443
1697 1697 1697 1697 1697 1897 1897 1897 1898 1948 1897 1898 1948 1898 1948 1898 1898 1898 1898 1898 1898 1698 1849 1849
2195 2195 2195 2195 2195 2195 2195 1846 2145 2096 2145 1846 1846 1846 1896 1996 1846 1996 1996 1996 1846 2195 1845 1846
393 393 493 543 493 393 493 543 543 543 543 543 543 543 543 493 443 391 391 392 543 543 443 393
446 446 446 446 446 446 1038 1186 1286 587 888 445 837 637 637 1846 1846 1895 1945 1944 1643 445 888 445
1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1946 1946 1896 1897 1897 1898 1948 1948 1898 1897 1897 1896 1948
1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1848 1847 1897 1897 1849 1849 1849 1849 1849 1849 1849 1849 1849
491 491 491 491 491 491 491 491 491 491 393 492 493 443 491 491 443 493 492 393 393 443 492 393
1896 1896 1896 1896 1896 1896 1996 1996 1996 1996 1996 1996 1846 1896 1846 1846 1895 1895 1895 1945 1945 1946 1896 1945
1597 1597 1597 1597 1597 1597 1597 1597 1647 1597 1646 1597 1646 1646 1597 1647 1597 1597 1498 1597 1597 1597 1547 1547
545 545 545 545 545 545 545 545 545 545 545 545 545 545 545 545 545 545 545 545 545 545 545 545
1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1597 1547 1497 1498 1597 1498 1547 1547 1497 1597 1597 1597 1548 1598
1946 1946 1948 1946 1946 1947 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1946 1948 1947
1846 1846 1846 1846 1846 1846 1846 1591 1436 791 795 840 1037 791 547 1094 1446 1244 1498 1498 1498 1849 1847 1848
1847 1847 1847 1847 1847 1847 1847 1847 1897 1847 1898 1898 1897 1897 1897 1897 1897 1799 1799 1799 1848 1848 1799 1848
1847 1847 1948 1847 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1898 1897 1897 1847
1547 1547 1547 1547 1547 1547 1547 1546 1547 1546 1547 1545 1595 1595 1594 1544 1494 1494 1445 1445 1445 1446 1446 1547
2439 2439 2439 2439 2439 2391 2197 2097 2147 2197 2097 2197 2197 2197 2197 2197 2197 2197 2197 2197 2197 2197 2390 2194
1597 1597 1396 546 1044 446 446 547 446 447 447 547 547 447 547 547 596 1795 1795 1944 1944 1599 1599 1846
2097 2097 2097 2097 2097 2097 2097 2147 2147 2197 2147 2197 2197 2197 2197 2197 1647 1646 2097 2197 2197 2197 2097 2197
2097 2097 2097 2097 2097 2097 2097 2097 2147 2147 2097 2097 2147 2147 2147 2147 2147 2147 2197 2197 2197 2197 2197 2147
1894 1894 1894 1894 1894 1894 1894 1894 1894 1894 1894 1894 1894 1845 1894 1845 1845 1795 1845 1795 1795 1795 1895 1845
2197 2197 2197 2197 2197 2197 2197 2197 2197 2197 2197 2147 2197 2147 2147 2147 2147 2197 2147 2147 2147 2147 2197 2147
1149 1149 1149 1149 1149 1149 1645 1846 1445 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1494 1248 1795 1347 1493
1647 1647 1647 1647 1647 1647 1647 1646 1796 1797 1797 1797 1899 1847 1899 1899 1899 1899 1899 1899 1899 1745 1899 1849
843 843 843 843 843 843 843 843 843 843 795 843 545 696 544 544 596 543 544 544 545 546 696 696
1697 1697 1697 1697 1697 1697 1697 1697 1697 1697 1799 1849 1847 1847 1897 1897 1897 1897 1897 1897 1897 1897 1799 1698
2197 2197 2197 2197 2197 2197 1593 1297 1297 1346 1347 1347 1446 1446 1546 1546 1546 1546 1546 1297 1297 1297 1945 2147
1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1297 1399 1599 1399 1199 1297 1198 1297 1247 1599
1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1594 1393 1494 1493 1595 1595 1595 1595 1493 1445 1393 1393 1394
1998 1998 1998 1998 1998 1998 1947 1998 1997 1947 1897 1897 1897 1897 1897 1897 1897 1847 1799 1899 1799 1998 1849 1849
2196 2196 2196 2196 2196 2196 2196 2196 1846 1996 2096 2146 2196 1946 1846 1846 1846 2245 2245 2245 2245 2196 2195 2195
1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1347 1347 1297 1348 1348 1297 1199 1199 1199 1297
1843 1843 1843 1843 1843 1843 1843 1843 1944 1996 1945 1946 1944 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1943
2340 2340 2340 2340 2340 2340 2340 2094 1845 2291 2291 2193 2093 2045 1795 1544 1795 1544 1544 1544 1544 1544 1893 1644
2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2490 2340 2340 2440 2440
1948 1948 1948 1948 1948 1948 1948 1898 1898 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948
2046 2046 2046 2046 2046 2046 2046 2046 2046 1896 2046 1896 1946 1896 1996 1896 1896 1946 1996 1996 1996 1996 2046 1996
1947 1947 1947 1947 1947 1947 1896 1846 1846 1846 1896 1896 1896 1896 1896 1896 1896 1896 1896 1947 1947 1946 1896 1946
1647 1647 1647 1647 1647 1647 1647 1647 1647 1647 1647 1647 1647 1747 1697 1697 1647 1747 1747 1747 1647 1647 1647 1647
1847 1847 1847 1847 1695 1647 1796 1646 1695 1647 1647 1647 1647 1647 1647 1647 1647 1796 1645 1646 1847 1645 1647 1745
1548 1548 1548 1548 1548 1548 1548 1548 1548 1847 1849 1848 1848 1699 1897 1896 1749 1896 1896 1896 1896 1896 1896 1549
1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1799 1648 1749 1897 1649 1847 1897 1749
1149 1149 1149 1149 1644 1443 1248 1644 1645 1297 1645 1347 1647 1647 1647 1647 1647 1647 1199 1443 1647 1494 1645 1494
1647 1647 1647 1647 1647 1647 1647 1647 1646 1545 1546 1595 1647 1545 1596 1646 1647 1547 1547 1646 1545 1546 1596 1647
2098 2098 2098 2098 2098 2098 2098 2098 2098 2098 2098 2098 2098 2098 2097 2098 2147 2147 2097 2098 2147 2097 2147 2098
1847 1847 1847 1847 1847 1847 1797 1847 1797 1847 1847 1847 1797 1797 1797 1847 1847 1849 1849 1849 1847 1848 1848 1847
1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1899 1849 1899 1899 1899 1899 1899 1899 1899 1899
1947 1947 1947 1947 1947 1947 1947 1947 1947 1947 1947 1948 1948 1948 1948 1948 1948 1899 1899 1899 1948 1947 1947 1948
2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2247 2097 2297 2297 2297 2196 2196 2046 2046 1996 1996 1996 1996 2097
1946 1946 1946 1946 1946 1946 1946 1946 1948 1947 1948 1948 1948 1948 1948 1898 1898 1898 1898 1898 1898 1897 1898 1898
1795 1795 1795 1795 1795 1795 1795 1795 1795 1796 1896 1896 1896 1946 1946 1946 1946 1946 1946 1946 1946 1946 1945 1945
1847 1847 1847 1847 1847 1847 1847 1847 1898 1898 1898 1898 1898 1948 1947 1947 1947 1898 1947 1898 1898 1898 1847 1897
1795 1795 1795 1795 1795 1795 1795 1845 1945 1945 1945 1945 1946 1996 1996 1946 1846 1846 1846 1846 1846 1846 1846 1795
1697 1697 1697 1697 1697 1697 1697 1697 1697 1199 1346 1396 1647 1647 1647 1647 1647 1647 1647 1647 1647 1697 1697 1697
1595 1595 1595 1595 1595 1595 1136 1186 1594 938 1589 592 543 696 544 544 843 796 646 843 545 1136 546 1487
2098 2098 2098 2098 2098 2097 2098 2097 2097 2097 2097 2097 2097 2097 2097 2097 1598 1598 1597 1597 1597 1949 1849 1899
2197 2197 2197 2197 2197 1037 491 491 491 842 490 790 843 843 843 545 391 391 391 391 391 391 391 590
1849 1849 1849 1849 1849 1849 1849 1849 1849 1899 1899 1899 1899 1898 1898 1898 1898 1898 1898 1899 1899 1899 1849 1899
1947 1896 1947 1946 1946 1947 1946 1846 1846 1846 1945 1846 1945 1946 1946 1996 1996 1996 1996 1947 1947 1996 1947 1997
1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 1948 1898 1948 1898 1948 1898 1898 1898 1898 1898 1898
1149 1149 1149 1149 1149 1149 1493 1844 1946 1493 1743 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1743 1347
1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1595 1544 1544 1595 1595 1544 1594 1595 1594 1595 1544 1544 1544 1544
1699 1699 1699 1699 1699 1699 1797 1797 1797 1797 1797 1797 1898 1898 1897 1898 1898 1899 1899 1849 1799 1749 1699 1749
1277 2040 1677 2097 2197 2197 2197 2197 2197 2197 2197 2197 2197 2197 2197 2197 2197 2197 2197 2197 2147 2147 2097 1376
1599 1599 1599 1599 1599 1599 1599 1599 1599 1946 1699 1599 1848 1897 1799 1849 1996 1846 1845 1944 1848 1847 1848 1848
1648 1648 1648 1648 1648 1648 1648 1799 1848 1797 1796 1695 1647 1647 1647 1647 1647 1647 1648 1647 1647 1648 1648 1647
1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1297 1297 1297 1397 1597 1597 1597 1597 1597 1597
1547 1547 1547 1547 1547 1547 1497 1547 1347 1547 1447 1497 1297 1347 1497 1297 1498 1297 1347 1498 1498 1498 1547 1498
1646 1646 1646 1646 1646 1646 1646 1647 1597 1647 1597 1597 1597 1597 1647 1647 1647 1646 1646 1646 1646 1646 1646 1646
1999 1999 1999 1999 1999 1999 1999 1999 1999 1897 1897 1897 1897 1898 1897 1898 1948 1948 1948 1948 1948 1949 1949 1949
823 823 823 823 823 823 1386 1033 1589 1134 1186 823 1336 1084 1084 1946 1996 1996 1996 1846 877 1794 878 1587
1899 1899 1899 1899 1899 1899 1899 1899 1899 1849 1849 1897 1897 1898 1899 1899 1899 1897 1897 1897 1898 1897 1897 1899
2049 1998 2048 1898 2049 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 2049 2048 2048 1998 2048 1998 2048
1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 1897 1897 1897 1898 1897 1897 1897 1897 1947 1948 1947 1898 1947
1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 1896 1897 1896 1946 1898 1898 1946 1946 1897 1897 1946 1898 1897
1548 1548 1548 1548 1548 1548 1548 1548 1799 1549 1848 1848 1846 1846 1845 1846 1846 1846 1846 1894 1894 1894 1548 1599
2047 2047 2047 2047 1998 1948 1898 1898 1898 1898 1898 1898 1898 1898 1898 1948 1948 1948 1948 1898 1898 1948 1948 1898
1949 1949 1949 1949 1949 1949 1949 1949 1949 1949 1949 1949 1949 1899 1949 1899 1949 1949 1899 1899 1899 1899 1949 1949
1347 1347 1347 1347 1347 1347 1347 1446 1494 1443 1544 1396 1446 1493 1595 1595 1544 1443 1597 1547 1547 1547 1547 1497
1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1846
2049 2049 2049 2049 2049 2049 2049 2049 2049 2049 2047 1997 2047 2048 2048 2048 1897 1897 1947 1947 1947 1997 1947 2048
1797 1797 1797 1797 1849 1848 1849 1899 1899 1899 1899 1898 1898 1898 1898 1898 1898 1898 1898 1849 1849 1849 1847 1847
2297 2297 2297 2297 2297 2297 2297 2247 2197 2297 2197 2197 2197 2197 1286 1336 1839 491 491 491 491 1990 1587 587
1749 1749 1749 1749 1749 1749 1749 1749 1749 1848 1849 1849 1799 1797 1797 1899 1848 1847 1847 1849 1849 1799 1799 1799
1393 1393 1393 1393 1393 1393 1393 1496 1393 1496 1496 1498 1498 1497 1498 1547 1547 1548 1548 1548 1548 1393 1394 1446
1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1845 1846 1895 1945 1895 1845 1895 1945 1945 1845 1895 1895 1895
1648 1648 1648 1648 1648 1648 1648 1647 1647 1648 1647 1647 1648 1648 1647 1647 1647 1648 1647 1647 1647 1648 1647 1647
1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1847 1897 1847 1847 1847 1897 1897 1897 1897 1897 1897 1897
1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1649 1896 1549 1896 1896 1896 1896 1896 1896 1896 1699 1847 1649
1849 1849 1849 1849 1849 1849 1849 1849 1899 1898 1898 1849 1899 1898 1849 1849 1849 1849 1899 1898 1898 1849 1849 1899
1791 1791 1791 1791 1791 1792 1792 1844 1844 1846 1846 2244 2245 2245 2045 2245 1846 1894 1895 1894 1894 1894 1894 1791
1949 1949 1949 1949 1949 1949 1949 1899 1949 1949 1899 1899 1899 1899 1899 1899 1847 1848 1848 1797 1948 1898 1949 1949
1796 1796 1796 1796 1796 1796 1796 1796 1796 1796 1796 1796 1796 1796 1247 1544 1796 1347 1695 1644 1199 1446 1494 1445
1647 1647 1647 1647 1647 1647 1647 1647 1647 1647 1647 1445 1446 1443 1498 1498 1548 1498 1548 1548 1547 1647 1546 1547
1140 1140 1140 1140 1140 1140 1846 1846 1846 1846 1846 1996 1946 1946 1996 1996 1996 1996 1996 1186 1589 1589 1139 1436
1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1846 2245 2245 2245 2245 2245 2095 2245 2046 2195
1946 1946 1946 1946 1946 1946 1946 1946 1946 1946 1896 1946 1946 1847 1847 1849 1848 1899 1899 1899 1899 1898 1897 1897
