186 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498
367 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1548 1548 1548 1548
1246 1246 1244 1245 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1548 1548 1548 1548
558 558 558 550 550 549 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791
1495 1501 2149 2149 2149 2149 2095 2093 2093 2095 2099 1847 1847 1847 1847 1847 1847 1798 1798 1798 1798 1648 1648 1648
2116 971 971 971 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075
2149 2149 2149 2149 2149 2149 2149 2149 2149 2149 2149 2149 2149 2149 2149 2149 2149 2149 2149 2149 2149 2149 2149 2149
555 2076 897 354 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1648 1648 1648 1648 1648 1648 1745 1498 1498
1093 1093 1247 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 1048 1046 1048 2194 2194 2194 2194 2194 2194
2049 2049 2049 2049 2049 2049 2049 2049 2053 1552 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348
1156 2394 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2397 2397 2397 2397 2397 2397 1730 1730 1730 1730
692 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 996 996 996 996 1248 1248 1248 1251 2194
2373 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372
551 551 549 1791 1791 1791 1791 1791 1791 1643 1652 1652 1544 1544 1546 1546 1546 1546 1546 1546 1546 1546 1546 1546
1495 2488 1730 1730 1730 1730 1730 1730 1730 1730 1730 1730 1730 1730 1730 1730 1730 48 1548 1548 1548 1548 1548 1548
408 2014 1749 1749 1749 1749 1749 1749 1749 2049 2049 2049 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 2043 1548
1201 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199
1145 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1447 1544 1543 1549 1543 1549 1542 1543 1543 1547 1547 1749
1797 1797 1797 1797 1797 1797 1797 1797 1797 1797 1797 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699
493 492 493 492 493 492 495 495 495 1950 1950 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345
1349 1349 1349 1349 1349 2148 2148 2148 2148 2148 2148 2148 2148 1749 1749 1749 1199 1199 1199 1199 1199 1199 1199 1199
1441 701 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227
2243 2243 1328 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372
1749 1749 1749 1749 1747 1747 1747 1747 1747 1747 1747 1747 1747 1747 1747 1747 1747 1747 1747 1747 1744 1749 1749 1749
2418 869 2449 120 1539 1544 1544 1544 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497
1258 2340 1135 1133 1133 1133 1133 1133 1133 1133 1133 1133 1133 832 832 832 832 832 832 832 832 832 832 832
217 2357 1543 1544 1544 1544 1544 1544 1645 1645 1645 1645 1645 1645 1645 1645 1645 1645 1645 1645 1645 1645 1645 1645
1324 132 2073 2227 2227 2227 2226 2230 2223 2124 1517 921 878 1501 1495 1496 1544 1544 1539 1497 296 296 296 296
1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 2198 2198 2198 2198 2198 2198 2101 2349 1881 1496 1496
1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 2488 2494 651 1841
2156 1719 1498 1498 1498 1498 1498 1498 1498 1498 2094 2094 2094 2094 2098 1199 1199 1896 1896 1896 1896 1896 1896 1896
2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 748 1385 1069 1548 1548 1548 1548 1548 1548 988 2147 2147 2147 2147
1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1495 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1550
1495 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498
1544 1544 1544 1544 1544 1544 1697 1697 1697 1697 1697 1697 1697 1697 1697 1697 1697 1697 1697 1697 1697 1696 1694 1697
2196 2196 2196 2196 2196 2196 2196 2196 2196 2147 2147 2147 2151 1867 915 1004 1495 2398 1448 1448 1447 1447 1493 1497
1264 1544 1544 1544 1544 1544 1544 1544 1539 1545 1545 1545 1545 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544
1697 1697 1697 1697 1697 1697 1697 1697 1697 1697 1697 1697 1697 1697 1697 1697 1697 1697 1697 1697 1697 1697 1693 1539
1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548
1751 1552 1552 1552 1552 1552 1552 1552 1552 1552 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 2248 2248 2248
1547 1547 1547 1545 1545 1546 1546 1647 1647 1647 1647 1647 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597
2219 1548 1548 1548 1548 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448
708 1013 1898 1898 1898 1898 1898 1898 1947 1947 1947 1947 1947 2196 2196 2196 2246 2246 2246 2246 2196 2196 2196 2196
164 1702 1943 2386 2352 1303 912 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297
1496 1496 1496 1496 1496 1496 1496 1496 1496 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1547 1547 1547 1547 1547
2491 2491 2491 2491 2492 2492 2492 638 1092 1092 1092 1092 1092 1092 1092 1044 2056 2102 1551 1549 1543 1448 1446 1448
2222 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 55 506 930 1493 1501 442 446 1993 2463 1897 1897 1897
970 2077 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1247 2194 2194 2194 2194 2194 2194 2194 2194 1765
1497 1497 1497 1497 1497 1497 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1497 1497
658 1445 1445 1445 1445 1445 1445 1445 1445 1445 1445 1445 1445 1445 1445 1457 1887 2091 2091 2091 2091 2372 2372 2372
1 1546 1546 1546 1546 1546 1543 1549 1543 1547 1547 1197 2271 1297 1297 1297 1297 1297 1297 1297 1103 1393 1393 1393
1331 1331 1331 1331 1331 1331 1331 1331 1331 1331 1331 1331 1331 1331 1331 1331 1331 1331 1331 1331 1331 1331 1331 1331
2199 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1897 1897 1897 1897 1897 1897 1897 1947 1949 1949 1949 1949 1949
986 1313 1749 1749 1647 1647 1647 1647 1647 1647 1647 1644 1644 1647 1647 1647 1647 1649 1649 1649 1649 1649 1649 1649
1958 1544 1496 1496 1496 1496 1496 1496 1496 1496 1445 1445 1445 1445 1445 1445 830 391 391 391 391 391 391 391
2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2341 2487 607 1548 1552 1545 1498 1498 1498 1498 1498 1498
1749 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896
1727 218 995 2146 2146 2146 1446 1598 1598 1598 1598 1598 1598 1598 1601 1598 1599 1548 1548 1548 1548 1395 1395 1395
802 1551 1747 1747 1747 1747 1747 1747 1747 1747 1747 1747 1747 1747 1747 1747 1743 1549 1543 1549 1543 1547 1547 1498
932 1126 1947 1947 1947 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 2494 1501 1627 1548 1548 1548
2213 1947 1947 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896
1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1946 1946 1946 1846 1846
1588 1960 1550 1550 1549 1543 1547 1544 1544 1544 1544 1544 1544 1544 1544 1544 1542 1798 1798 1798 1798 1799 1799 1799
1548 1548 1548 1548 1548 1548 1548 1548 1548 1545 1545 1545 1551 1549 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548
1495 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1800 1201 1697 1697 1697 1697 1697 1697 1697 1697 1697
1497 1497 1497 1497 1497 1497 2042 2042 2042 2042 1645 1645 1645 1645 1645 1645 1645 1645 1649 1649 1649 1799 1799 1799
1701 1700 1702 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1149 1148 1148 1148 1148 1148
1643 1642 1650 1650 1651 1593 1592 1592 1591 1673 170 1042 1244 1244 1243 1244 1245 1247 2194 2194 2194 2194 2194 2194
1515 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2397 2398 2398 2397 2397
1447 1447 1447 1447 1447 1447 1545 1545 1545 1498 1498 1498 1498 1498 1498 1498 171 1544 1544 1544 1544 1545 1545 1543
1596 1596 1596 1596 1596 1596 1596 1594 1601 1594 1652 1652 1652 2042 2042 2043 2044 2091 2091 786 2203 461 1496 1496
1495 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498
2096 2096 2096 2096 2096 2149 2149 2149 2149 2149 2149 1749 1749 1598 1449 1444 1645 1645 1645 1645 1645 1645 1791 1791
1946 1946 343 343 343 343 343 343 343 343 343 343 343 343 343 343 343 343 343 343 343 343 343 343
1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1843 1843 1843 1791 1791 1791 1791 1791 1789 1890
1776 1776 1776 1776 1776 1730 1730 1730 1730 1730 1730 1730 1730 1730 1730 160 2026 329 1833 1203 1501 1501 511 2382
1283 1690 1545 1545 1545 1545 1545 1545 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547
1477 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 233 1493 1495 145 1501 1947 1947 1947 1947 1947 1948
2428 2428 2428 2223 2228 2228 2228 2225 2079 2079 2079 2079 2079 2079 2079 2079 2079 2083 2083 2083 2083 2083 2083 2083
1118 1547 1547 1547 1547 1545 1545 1545 1545 1545 1545 1545 1545 1545 1498 1498 1498 1498 1498 1498 1498 1498 1497 1498
2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299
1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199
1998 1998 1944 1947 1947 1947 1948 1948 1948 1948 1948 1948 1948 1948 2196 2196 2196 2196 2196 2196 2196 2196 2196 2196
1497 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498
1872 2076 2227 2227 2227 2227 2228 2224 2225 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227
1543 1545 1545 1545 1543 1543 1543 1542 1545 1545 1549 1550 1542 1543 1548 1548 1548 1548 1548 1548 1548 1599 1599 1599
1296 2201 2201 1849 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898
2140 2147 2147 2147 2147 2147 2147 2147 2147 2146 2146 2146 2146 1946 1946 1946 1946 1946 1946 1946 1797 1797 1897 1897
1056 1880 1676 2199 2145 2146 2146 2146 2146 2146 2146 2146 2146 2146 2146 2146 2146 2146 2146 2146 2146 2146 2146 2146
1713 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 2145 2145 2145 1579 1501 1498 1498 1498
1990 265 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1747 1745 1599 1599 1599 1599 1599 1599 1599
1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898
1548 2394 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2349 2094 1948 1948 877 1316 411 2495 2495
2341 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345
1297 1297 1297 1297 1687 1496 1496 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393
1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1698 1801 1797 1544 1544 1544 1496 1496
2148 2148 2148 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 2198 2198 2198 2198 2198 2198 2198 2198
1773 1730 1730 1730 1148 1148 1148 1148 1148 2096 2096 2096 2096 2096 2096 2096 2096 2096 2096 2096 2096 2096 2096 2096
2486 919 1798 1798 1798 1798 1798 1798 1798 1798 1798 1901 1900 1893 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898
593 2311 907 907 907 907 907 907 907 907 907 907 907 907 907 907 93 2222 2224 2228 2222 2227 2227 2227
1749 1598 1598 1598 1598 1598 1598 1600 1799 1799 1799 1799 1799 1799 1799 1799 1799 1799 1799 1799 1799 1799 1799 1799
1549 1550 1551 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1548 1548 1548 1548 1548 1548 1548
1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1244 995 993 998
1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1497 1497 1497
1384 1249 1249 1249 1249 1249 1497 1497 1498 496 696 696 3 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1798
2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495
1237 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2197 2197 2197 2197 2197 2197 2197 2197 2197 2197 2197 2197 2197
316 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199
296 296 296 296 296 296 296 296 296 296 296 296 296 296 296 296 296 296 296 296 296 296 296 296
1738 535 1244 1244 1246 1248 1248 1248 1248 1245 1028 1294 2056 1548 1548 1548 1599 1599 1599 1599 1599 1599 1599 1599
1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 2198
1682 74 1544 1544 1544 1544 1544 1544 1548 1947 1947 1950 1947 1947 1947 1947 1897 1897 1897 1897 1897 1947 1947 1946
510 2465 1347 1347 1347 1347 1347 1347 1347 1347 1347 1347 1347 1347 1347 1347 1901 1895 2198 2198 2198 2198 2198 2198
342 2042 2042 2042 2042 2042 2042 2042 2042 2042 2042 1997 1997 1997 1700 1700 1702 1497 1497 1497 1497 2048 2048 2048
1148 1148 1148 1148 726 126 1380 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047
1853 1903 1902 1901 1902 2194 2194 2194 2194 2194 1064 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1899
1588 996 2073 1763 1299 1299 1299 1299 1299 1299 1299 1299 1299 1749 1749 1749 1548 1548 1548 1548 1548 1548 1548 2248
2197 2197 2197 2197 2197 2199 2199 2199 2199 2199 2199 2199 1298 1298 2095 1548 1548 1543 1493 2397 1501 1493 847 494
1447 1447 1447 1447 1447 1447 1447 1447 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544
1501 1501 1446 1598 1598 1594 1646 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547
1495 1493 1493 1548 1548 1548 1548 1548 1548 1548 1543 1543 1543 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 56
1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495
1200 1200 525 1493 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498
1675 2301 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393
160 554 554 554 554 554 554 554 554 554 554 554 554 554 554 440 491 491 393 393 393 393 393 393
68 642 2098 2098 2098 2047 2047 2047 2047 2047 2047 2047 2047 2047 2043 2044 1548 1548 1548 1548 1548 1551 1549 1550
1251 2194 2194 2194 2194 2194 2191 2196 2196 2196 2196 2196 983 1498 1299 1299 1299 1299 1299 1299 2201 2198 2198 2198
2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 832 832 832 832 832 832 832 832
1495 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297
2488 1765 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 1296 1295 1548 1548 1548 1548 1548 1548 1548 1548
1440 360 1496 1496 1496 1496 1496 1497 1497 1497 1497 1497 1497 2371 1331 1331 227 1596 1596 1596 1596 1596 1596 1596
1349 1349 1349 1349 1349 1349 1349 1349 1349 1349 1349 1349 1349 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297
1203 1953 1953 1950 1951 1953 1951 1948 1948 1948 1948 1948 1948 1948 1948 1948 1898 1898 1897 1897 1897 1897 1897 1897
2227 2227 2227 2227 2227 2229 2225 2079 2079 2079 2079 2079 2079 2079 2079 2079 2079 2079 2079 2079 2079 2079 2079 2076
1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896
1446 1445 1445 1445 1445 1445 1445 1445 1445 1445 1445 1445 1445 1445 1445 1445 1445 1445 1445 1446 1448 1448 1448 84
490 493 493 494 494 494 494 492 954 954 954 954 954 954 954 954 954 554 554 554 554 554 554 554
142 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498
1249 1249 1249 1249 1249 1249 1331 1331 1331 1331 1331 1331 1331 1331 1331 1331 1331 1331 1295 1297 292 777 1544 1544
2094 2094 2094 2094 2094 2094 2094 2094 2094 2094 2094 2094 2094 2198 2198 2198 2198 2198 2198 2198 1749 1849 1849 1849
137 1296 67 998 998 998 998 1248 1248 1248 1248 1248 1248 996 995 2439 2439 2375 1663 890 1447 1447 1447 1447
1081 1081 1081 1081 1081 1081 1081 1081 1081 1078 386 1400 718 793 2199 2196 2196 2196 1248 1248 1248 1248 1244 1244
414 690 1849 1849 2199 2199 2199 2199 2199 2201 1961 2208 332 2437 1445 1396 1395 1395 1201 1497 1497 1497 1498 1498
1946 1946 1946 1946 1946 1946 1946 1946 1946 1946 1946 1946 1946 1946 1007 1498 1498 1498 1498 1498 1498 754 1547 1547
1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1347 1347 1347 1347
1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595
1724 2248 2248 2248 2248 2248 2248 2248 2197 2197 2194 2194 2194 2194 2222 2428 2428 2428 2428 2227 2227 2227 2227 2227
968 973 971 971 971 971 1149 1149 1149 1149 1149 1149 1149 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249
2080 2079 2079 2079 2079 2079 2079 2079 2079 2079 2079 2079 2079 2079 2079 2079 1000 1248 1248 1148 1144 2063 494 90
1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 2176 1593 1596 1596 1596 1596 1596 1596 1594 1596
1901 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849
1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1699 1699 1800 1796 1003 880 406
858 413 2448 2448 2448 2448 298 998 998 998 998 998 998 998 998 998 998 998 998 998 998 998 998 998
1495 69 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1501 1493 1498 1498 1498 1498 1498 1498
2464 1163 1493 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1544 1544 1544 1544 1544 1544 1544 1395 1395 855 1849
1976 1614 1796 1796 1796 1796 1796 1796 1792 1793 1793 1793 1796 1796 1796 1796 1796 1796 1796 1796 1847 1847 1847 1847
60 1493 1128 1145 1145 1146 1146 1146 1146 1146 1146 1146 1146 1146 1146 1146 1146 1146 1146 1146 1146 1146 1146 1146
2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 1776 1776 1776 1776 1776 1776 1776 1776 1776
1894 1894 1894 1894 1894 1894 1898 1898 1898 1898 1898 1898 1898 1898 1901 1898 1145 1833 2192 1964 277 1200 1105 89
296 296 296 296 296 296 296 296 296 296 296 296 296 296 296 296 296 296 296 296 296 296 296 296
1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1548 2349 1600 661
2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345
2348 2348 2348 2348 2348 2348 1296 1298 1298 1298 1298 1298 1298 1298 1298 1298 1298 1298 1298 1298 1298 1298 1298 1298
1295 2196 2196 2196 2196 2196 2196 2196 2196 2196 2147 2147 2147 2146 2146 2146 2146 2146 2146 2146 2146 2146 2146 2146
953 1903 1803 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1899 1899 1899 1894 1894 1894 1894
1797 1797 1797 1797 1797 1797 1800 1747 1747 1747 1747 1747 1743 1694 1539 1545 1547 1547 1547 1547 1548 1548 1548 1552
847 492 489 543 543 543 543 543 543 543 543 543 543 543 543 543 543 543 543 543 543 543 543 543
1499 727 2246 2246 2246 2246 2246 2246 2246 2246 2246 2246 2246 2246 2191 2439 2439 2439 2439 2439 2439 2439 1557 1551
1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547
1058 1849 1899 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047
1273 930 1297 1297 1297 1297 516 1286 1227 2368 557 907 907 907 907 907 907 907 493 486 493 492 492 491
1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1498 1498 1498 1498
1776 1776 1776 1776 1776 1776 1776 751 948 948 948 948 948 948 948 948 948 948 948 948 538 68 1501 2448
1622 2076 2078 997 998 998 998 998 1248 1248 1248 1248 1248 1248 1248 1248 1148 1148 1148 1148 1148 1148 2196 2196
1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1897 1897 1897 1897 1897 1893 1892 1461 900 2066 2258 1498
843 843 843 843 843 843 843 843 843 843 843 843 843 843 843 843 2029 1495 1152 2487 2491 2491 2491 2491
950 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1899 1899 1899 1899 1899 1899 1899 1899 1899 1897 1897 2098
1892 554 554 554 490 490 494 494 494 494 91 284 2340 2340 2340 2340 2340 2340 2340 1950 1949 1949 1949 1949
1175 976 976 976 976 976 976 976 976 1248 1248 1248 1246 998 998 998 998 998 998 998 998 998 998 998
2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 2191 2246 2246 2246 2246 2246 2246 2246 2246 2246 2246 2246 2246 2246
1590 1593 1593 1594 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599 1448 1448 1448 1448 1448
2398 1849 1849 1851 1850 1848 1848 1848 1848 1848 1848 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849
1495 1495 1087 1696 1696 1693 1701 1697 1697 1697 1697 1647 1647 1647 1647 1647 1647 1647 1647 1647 1647 1647 1647 1647
964 1579 1580 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1249 1249
2097 2097 2097 2097 2097 2097 2097 2097 2097 2101 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548
2201 2197 2197 2197 2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 2196
393 393 393 393 393 393 393 393 393 393 393 393 393 393 393 393 393 393 393 393 393 393 393 393
1520 2148 2148 2148 2148 1497 1497 1497 1497 1947 1947 1947 1947 1946 1946 1950 442 491 491 491 491 491 272 1490
2045 2091 2091 2091 2091 1943 1890 1890 1890 1890 1890 1890 1890 1890 1890 1890 1890 739 1901 1948 1948 1948 1948 1948
1338 168 2323 1047 1047 1047 1047 1047 1047 1047 1047 1047 1047 1047 1047 1047 1047 1047 1047 1047 1047 1047 1047 1047
1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1798 1798 1899 1899 1899 1899 1899 1899 2096 2096 2100 1548
2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227
948 948 948 948 948 948 948 948 948 948 996 1000 997 1000 998 998 849 849 849 849 849 849 849 1895
43 537 457 1548 1548 1552 1548 1548 1548 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345
1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 740 1240 1548 1548 1548 2349 592
1901 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1199 1199 1199 1199 1199 1199 849 849 849 849
1495 1497 1497 1497 1497 1497 1497 1545 1544 1544 1544 1697 1596 1596 1596 1596 1596 1596 1596 1548 1548 1548 1548 1548
111 336 1349 1349 1349 1349 1349 1349 1349 1349 1349 1349 1349 1349 1349 1349 1349 1349 2197 2197 2201 2198 2198 1547
2097 2097 2094 2094 2094 2094 2094 2094 2094 2094 1297 1684 446 446 446 446 446 446 446 446 446 446 446 446
1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1699 1699 1699 1699 1699 1699
1902 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194
